d4c0f7be-f6d9-43f6-a553-40b4f8175bfb	vklogszc	vklogszc-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3244db47-5fcb-4ef0-a291-1f4883bbe232	vkmarket-events-p	vkmarket-events-p-adblogger-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
7e1bfd30-2e62-4a79-a343-6667adb336cc	vkmu-common-dt	vkmu-common-dt-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
fb0120d6-191a-44e5-897a-57bcb06e5be6	vkmusic-common	vkmusic-common-combo-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
12c93bf5-cfc7-4b2b-8ef4-dc5eff33607e	vkmyvkteamdev	vkmyvkteamdev-cfs-dev-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
d9d550e0-eab6-4dc4-849b-a81534dcfa8e	vkmyvkteamdev2	vkmyvkteamdev2-cfs-dev-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
dbe1e570-e84c-4212-beec-998e9ad60ee6	vkmyvkteamdev3	vkmyvkteamdev3-cfs-dev-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b9d1c884-afe8-4d84-9ffa-e6462b6efcd8	vkmyvkteamprod	vkmyvkteamprod-cfs-kafka	infra	1	       9	<NOT_SET> 
0e855314-3046-4dc8-b354-67b4d626794e	vkmyvkteamstage	vkmyvkteamstage-cfs-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2c983b81-bb56-43de-a5f7-0113ce6ae2f1	vkontakte	vkontakte-mdb8273-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
38c5c0ab-ae96-4bcc-bf9a-e74ef3ba22fe	vkpixelsproxy	vkpixelsproxy-adtech-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4ae898f5-e877-45f8-8a0b-f3b4607a532b	vkplay	vkplay-vkplaystore-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
ed54b5c8-c376-4116-af84-d1ae3f33301b	vkplay-stage	vkplay-stage-vkplaystore-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
6213d4b6-4713-400c-8f80-b7535630d5c9	vksc	vksc-mdb8273-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
c8a2854f-3454-4eb0-93d3-95ca10a38655	vkskkcxdev	vkskkcxdev-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
68c8e3db-caab-4126-8396-a41fd0c8b2bb	vksupport2yt	vksupport2yt-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
df0b854c-875e-4082-bd47-043466c3dddc	vkt-pce-p	vkt-pce-p-vk-crowd-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
06bcfca2-a39b-44aa-bab1-dc5a30ad771c	vkt-pce-s	vkt-pce-s-vkontakte-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
f26e354a-c8bd-4509-a2be-57871ef043a2	vkube-prod	vkube-prod-vkontakte-kafka	vkontakte	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
3aabb3f9-9530-46ea-a58a-f5dc73197f40	vkvideo	vkvideo-recommender-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
2e756869-eb6f-4d4f-85fc-359af787b59f	vkvideo-common	vkvideo-common-combo-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
aeb577a9-64e4-47ff-b17e-35ec4d3092f3	vkvideo-i2i	vkvideo-i2i-recommender-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
38a15e9c-ffce-498d-a228-0fa5252f6e69	vkwsgp	vkwsgp-mail-mini-kafka	infra	1	       9	<NOT_SET> 
7bd18711-9fc0-4e86-9595-f40d05ec2308	vkwsgp	vkwsgp-mail-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
b214fe87-046e-4ecb-a419-65039c7f7f95	vpn-detector	vpn-detector-mdb9098-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
db398ef4-6814-4f1f-b8df-5e4f7cf33a76	vpn-detector-dev	vpn-detector-dev-mdb9098-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
0f32267b-6723-4a18-b577-e7ee1988b172	vqueue-test	vqueue-test-uv-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
8e44cb8f-7213-40ce-9155-cc862e045ce3	vt-migr	vt-migr-datatransfer-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9f77843a-0ba5-4110-800c-b8116de6aa01	web-mtrk-events	web-mtrk-events-mytracker-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
cf0cf205-ed5c-478a-97e6-42fa4b0257ec	wnf-prod	wnf-prod-vk-video-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
edec82fb-77a4-4d43-b1b8-22f198dc269a	wnf-vk-clips-stage	wnf-vk-clips-stage-misearch-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
465aab05-ab9b-4692-90f4-7bdbd80eab0b	wnf-vk-video-stage	wnf-vk-video-stage-misearch-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
55f9818d-2df1-400b-8beb-05fed6291477	wnf-vk-video-test	wnf-vk-video-test-misearch-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
884bfc41-0cde-496f-87c0-1ff3c9beec1b	workspace	workspace-mail-mini-kafka	infra	22	    1003	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
9769ce4b-0e39-43ea-8994-9d79c81a440d	workspace	workspace-mail-kafka	infra	8	     512	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
23e42f7e-1d1f-4229-a084-fcca2ddec0d5	ya-yt-channel	ya-yt-channel-datatransfer-kafka	infra	1	       9	<NOT_SET> 
6c2c8de1-834c-4791-9258-b83c8e5bbe5f	yc-1	yc-1-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
4aebbf8b-7464-4852-b970-1b6ae698fa40	yc-test-2	yc-test-2-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
cab55c26-e22e-435f-aadd-ff42faa5c64f	ycl-infra-prod	ycl-infra-prod-mdb9173-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a934b331-0840-4d11-a282-604009b41053	ycl-infra-stage	ycl-infra-stage-mdb9173-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
bb51a1b7-e5a9-4c29-bd13-cb1d2c9d39c1	ycl-pltf-dev	ycl-pltf-dev-mdb9709-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
75a067de-94d9-4c54-9fc8-f7b9db80e6b1	ycl-pltf-prod	ycl-pltf-prod-mdb9709-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
cc48423d-8a8c-435c-aec9-8bd74f6aa551	ycl-pltf-stage	ycl-pltf-stage-mdb9709-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
920e3926-e276-4cf1-b932-cce0d93900bf	yclients	yclients-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a63ca740-46e9-44a3-9f22-0ac497d70346	yt-logs-kafka	yt-logs-kafka-yt-kafka	infra	18	     809	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
a77d5fe9-bffe-4e06-aeb2-3e55ebf6f629	yt-tracing	yt-tracing-yt-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
774f36df-ade2-455c-ab65-6e3b4c8ad8f5	zen-max-ai-bot	zen-max-ai-bot-datatransfer-kafka	infra	17	     800	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
656d3f6c-861c-4600-933c-bd5fd6d6ac33	zen-push-to-yt	zen-push-to-yt-datatransfer-kafka	infra	22	    1005	JMX_PORT=9000 KAFKA_HOME=/opt/kafka KAFKA_OPTS="         -Djava.security.auth.login.config=/opt/kafk
